title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Senior Associate - Infrastructure,Beach Baker,"Bristol, South West England","Associate & Senior Associate Opportunities - Infrastructure & Utilities Team  Global Consultancy | High-Value Projects | Major Infrastructure Impact Join an industry leader with a trusted name in construction and property consultancy, working across all sectors of the built environment. With a global client network, this company focuses on reducing risk and creating opportunities that maximize value and growth for developers and property assets. Ready for a new challenge? Your next step is here…",49372.17,49372.17,,2025-04-30T15:55:25Z,https://www.adzuna.co.uk/jobs/land/ad/5170677825?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FDB552D6814CF64644244A3E2DD7B172A7D6ECCA,Trade & Construction Jobs,infrastructure,gb,infrastructure,standard,False,True
Infrastructure Credit Associate,Pearse Partners,"London, UK","Pearse Partners have partnered with a Tier 1 Large Cap Infrastructure Credit fund who are hiring an Associate into their growing team in London. The team are sector agnostic across Infrastructure but are especially active in digital Infrastructure and Renewables. The team have a high yield Infrastructure Credit strategy and Invest across the Credit capital structure targeting sub IG deals. Responsibilities : Conduct due diligence, financial modeling, and research on assets, companies, and indus…",45791.62,45791.62,,2025-04-30T15:56:47Z,https://www.adzuna.co.uk/jobs/land/ad/5170685323?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=089AD3D43E6C95563A8C0198C7269B6E02FC99F4,Accounting & Finance Jobs,infrastructure,gb,infrastructure,standard,False,False
Cloud Infrastructure Engineer,Sanderson Government & Defence,"Gloucester, Gloucestershire","Do you consider yourself to be technically curious, or a creative problem solver? Are you looking to join a motivated, talented teams? Sanderson G&D is partnering exclusively with a business pushing boundaries and driving innovation in the National Security sector. They are seeking an ambitious, motivated Engineer to join their team, working directly with central government stakeholders to improve infrastructure and make the UK a safer place! We are seeking an experienced Infrastructure Solutio…",69343.1,69343.1,,2025-05-04T08:52:54Z,https://www.adzuna.co.uk/jobs/land/ad/5179916678?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CD58995A958A5C312F04727C88DDB3DFE40EEE4D,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Product Owner- Infrastructure,Arcus Search,"London, UK","Arcus Search are proud to support a global, market-leading Specialty Insurer on searching for a Product Owner with a passion for Technology, Infrastructure and Agile approaches. In this role you will maintain and deliver important infrastructure services to the business on a global scale. You will be joining them on a permanent basis and be responsible for developing and improving products across their End User Experience value stream, thus increasing their competitive advantage across the Insu…",69029.16,69029.16,permanent,2025-05-03T07:28:59Z,https://www.adzuna.co.uk/jobs/land/ad/5178024595?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A85EFFC6A3CD24A11261A9CC90A5C7709CEDA84A,IT Jobs,infrastructure,gb,infrastructure,standard,False,True
Associate Director - Infrastructure,SEGRO plc,"Coventry, West Midlands","Procter Street is delighted to be partnering with SEGRO, exclusively resourcing this new senior hire for their Infrastructure Team. For over 100 years, SEGRO have specialised in owning, developing, and maintaining industrial and logistics properties, and have a proud history of anticipating and responding to the evolving priorities of stakeholders, creating a portfolio of high-quality assets across the UK and Europe. From modern big box warehouses, used primarily for regional, national and inte…",52002.69,52002.69,,2025-04-30T15:56:40Z,https://www.adzuna.co.uk/jobs/land/ad/5170683982?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=053C0FD659F8C4BFAA4C92CB610AF7664D0731A0,Trade & Construction Jobs,infrastructure,gb,infrastructure,standard,False,False
"Associate, Infrastructure Surveying",TML Recruitment,"Leeds, West Yorkshire","TML Recruitment are partnered with a leading UK wide property practice in their search for a candidate to join their Infrastructure Services division. The division assists in delivering projects to build a more sustainable and long-lasting Infrastructure for the UK on behalf of clients across of a range of different sectors including electricity, gas, water, fibre optics, oil, and renewables. Our client prides themselves on understanding their clients’ specific requirements and industry develop…",56358.34,56358.34,,2025-04-30T15:54:59Z,https://www.adzuna.co.uk/jobs/land/ad/5170676290?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=EECA7B41C99447F9FA78263666D47423A30D97CB,Trade & Construction Jobs,infrastructure,gb,infrastructure,standard,False,False
Senior Infrastructure Engineer,Lorien,"Coventry, West Midlands","Senior Infrastructure Engineer – Security  Location: Coventry, Hybrid  Hybrid | Fixed Term contract About the Role We’re looking for a Senior Infrastructure Engineer – Security to lead on the delivery, management, and optimisation of critical security tooling across the enterprise. You’ll act as a Subject Matter Expert (SME) , owning the implementation and support of a wide range of solutions that underpin the organisation’s cyber resilience. You’ll work closely with architecture, support, and …",62208.33,62208.33,contract,2025-04-30T15:55:17Z,https://www.adzuna.co.uk/jobs/land/ad/5170677418?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8D1340E8D331B6458E994D95963DB1C80939082A,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Utilities & Infrastructure - Associate,BRUTON KNOWLES,"Bristol, South West England","The purpose of this role is to undertake Compensation and Compulsory Purchase work and in particular delivery of contract work to Transport and Utility clients in a reliable and cost-efficient manner, including Nationally Significant Infrastructure projects as well as other major and minor gas, water, electricity, road (national and local authority) and rail jobs. To organise project surveyors and referencers to ensure the successful delivery of major and minor projects to a wide range of clien…",32923.54,32923.54,,2025-04-30T15:57:25Z,https://www.adzuna.co.uk/jobs/land/ad/5170689862?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B78202D4644834796E1CAEE6FD950A390ACF70DA,Trade & Construction Jobs,infrastructure,gb,infrastructure,standard,False,False
Senior Infrastructure Engineer,Rail Safety and Standards Board,"London, UK","Overview As Senior Infrastructure Engineer you will manage and participate in the delivery and support of IT infrastructure and IT infrastructure security for new and existing systems and solutions. You will support team members in the provision of 2nd and 3rd line technical IM&T support (Desktop, Software, Infrastructure and Telephony) maintaining and delivering a high degree of customer service for all Information Management and Technology (IM&T) support queries. Responsibilities Proactively …",51433.12,51433.12,,2025-05-02T19:35:30Z,https://www.adzuna.co.uk/jobs/land/ad/5176963297?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D2EE897A569FF96CCDD503284A2F392D1EC6AD82,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Infrastructure Project Manager,Barclays UK,"Knutsford, Cheshire","Join us as an Infrastructure Project Manager to play a crucial role in the Enterprise Foundation Platform's team of Global Technology & Information Security (GTIS) by managing storage change projects that help the organisation achieve its strategic objectives and for a chance to work with latest technologies on complex initiatives and opportunity to develop agile approach. To be successful as an Infrastructure Project Manager, you should have: Demonstrable experience as a project manager implem…",30675.59,30675.59,,2025-05-03T03:24:50Z,https://www.adzuna.co.uk/jobs/land/ad/5177704522?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1AB270F0E0F84D618A58BA6904531194CD27EBC9,IT Jobs,infrastructure,gb,infrastructure,standard,False,True
Cost Manager - Infrastructure,TURNER & TOWNSEND-1,"London, UK","Company Description Turner & Townsend is a global professional services company with over 22,000 people in more than 60 countries. Working with our clients across real estate, infrastructure, energy and natural resources, we transform together delivering outcomes that improve people’s lives. Working in partnership makes it possible to deliver the world’s most impactful projects and programmes as we turn challenge into opportunity and complexity into success. Our capabilities include programme, …",42739.59,42739.59,permanent,2025-04-29T09:24:43Z,https://www.adzuna.co.uk/jobs/land/ad/5168212659?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3FEBBAB6FA9B89D3D4EDC6254229385C68043A43,Consultancy Jobs,infrastructure,gb,infrastructure,standard,False,True
Infrastructure Services Director,Hachette UK,"London, UK","Who we are and what we do About Hachette UK Hachette UK is a creative powerhouse and the UK's second largest book publishing group. Our mission is to make it easy for everyone to discover new worlds of ideas, learning, entertainment and opportunity. We're made up of 11 autonomous publishing divisions and over 60 imprints with a rich and diverse history and an incredible range of authors. We're also the market leader in e-books and publish a range of bestsellers in audio format, the fastest grow…",68165.25,68165.25,,2025-04-16T18:19:11Z,https://www.adzuna.co.uk/jobs/land/ad/5147571469?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E27BAB11F113AB5CEC13E0CDC9315A82603DFC66,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Network Infrastructure Installer,Capita,"Bellshill, North Lanarkshire","We are seeking a skilled professional to join our team, responsible for the installation, testing, and commissioning of data and containment systems across the Electranet portfolio. This role involves installing structured cabling, including UTP, STP, FTP, Co-AX, general common cables, single-mode, and multi-mode fibre cables, along with all necessary containment and connection units. Additionally, you will be tasked with installing earthing and bonding cables and fitting out enclosures with st…",30109.25,30109.25,permanent,2025-04-15T02:39:36Z,https://www.adzuna.co.uk/jobs/land/ad/5144896242?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A468034901AC0EA378EC1774375B79B7C3A2B03A,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
Linux Infrastructure Engineer (UKIC DV Clearance),Ernest Gordon Recruitment,"London, UK","Linux Infrastructure Engineer (UKIC DV Clearance) Remote £75,000 - £90,000  Training  Progression  Company Benefits Are you a Linux Infrastructure Engineer with developed vetting looking to join on of the worlds most renowned multinational technology businesses where you will be working on some of the world's most TOP SECRET software and defence contracts? Do you want to join an organisation where you are in control of how quickly you progress with access to constant personal and professional d…",90000,90000,permanent,2025-05-02T20:04:51Z,https://www.adzuna.co.uk/jobs/land/ad/5177150372?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=649B85643EEA0FA9D3B0C3F308B9D52BE0719A90,IT Jobs,infrastructure,gb,infrastructure,standard,True,False
Infrastructure Engineer Lead,Barclays UK,"Glasgow, Scotland","Join us as an Infrastructure Engineer Lead at Barclays, where you will bring to life a new Digital Platform capability by transforming and modernising our digital estate to build a market-leading digital offering with customer experience at its heart. This is an exciting and key role where you will adopt a Product Operating Model mindset, to truly hear the customer, business and technical challenges and needs, to support the Adoption and build of the new technology into the multiple lines of bu…",31922.58,31922.58,,2025-04-19T00:43:54Z,https://www.adzuna.co.uk/jobs/land/ad/5152480279?se=iBeBc_Eo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=FD344FF3CA160F59AAA5FFD6FE616D150BE3239A,IT Jobs,infrastructure,gb,infrastructure,standard,False,False
