title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Test Automation Engineer,Set2Recruit,UK,"Job Title: Test Automation Engineer Remote - Full time - £50,000-£60,000 base salary The Software Quality Assurance Engineer ensures high-quality software delivery by planning, implementing, and automating testing throughout the software development lifecycle. Working closely with DevOps engineers, developers, product owners, and technical leads, this role ensures that the software meets security, performance, and quality standards for both internal and external customers. Key Responsibilities:…",71435.62,71435.62,,2025-04-12T05:06:59Z,https://www.adzuna.co.uk/jobs/land/ad/5141658204?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=66B585D95BD859BBFABEF99111CD4CF355A2622E,IT Jobs,automation,gb,automation,standard,True,False
Maintenance & Automation Engineer,Innovate,"Luton, Bedfordshire","Job Overview: We are seeking a skilled and qualified Electrical Technician with an NVQ Level 3 in Electrical Engineering and experience in PLC/HMI Controls to join our dynamic team. The ideal candidate will have experience working with Siemens PLC and HMI systems, with a focus on airside operations. This is an exciting opportunity to work in a fast-paced environment, supporting critical systems while ensuring safety and operational efficiency. Key Responsibilities: Install, maintain, and troubl…",38038.69,38038.69,,2025-04-02T16:18:00Z,https://www.adzuna.co.uk/jobs/land/ad/5124372852?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=342271A124A4C8E0F05A592A83DE5615AB5873FF,Engineering Jobs,automation,gb,automation,standard,False,False
Software Test Automation Architect - Embedded 4G / 5G,Integrity Personnel Limited,"Chesterton, Cambridge","Software Test Automation Architect Embedded / 4G/5G : You will define, design and implement a scalable test automation framework for cutting edge communication systems solutions. Proven experience in test automation architecture, framework design and implementation. Strong background in automating tests for embedded systems, telecom or mission-critical applications. Strong coding in Python, Java, C# or JavaScript. Experience testing 3G, 4G or 5G LTE wireless communications technologies. Underst…",70000,70000,permanent,2025-05-01T02:32:01Z,https://www.adzuna.co.uk/jobs/land/ad/5171589085?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0F3838F8187DF28E9DF5F99ABD5FAE86E81FE57E,IT Jobs,automation,gb,automation,standard,False,False
Maintenance and Automation Engineer,Belcan Technical Recruiting  Ltd,"Bristol, South West England","Belcan Workforce Solutions is currently looking for a Maintenance and Automation Engineer to work for one of our clients based in Filton, UK. You will require 'Right to Work' in UK, unfortunately no sponsorship will be available for this role. Are you passionate about cutting-edge technology and innovative problem-solving? Do you thrive in a dynamic environment where every day brings new challenges and opportunities? If so, we have the perfect role for you At our company, we believe in pushing …",0,84947,contract,2025-04-26T11:13:43Z,https://www.adzuna.co.uk/jobs/land/ad/5163953503?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A8EEBDA8BEE8D210FF9E159208652033B8646C7A,Engineering Jobs,automation,gb,automation,standard,False,False
Automated Software Tester - UKIC DV req'd,Defence,"Cheltenham, Gloucestershire","Our client, a prominent player in the Defence & Security sector, is seeking a dedicated Automated Software Tester to join their team at their Cheltenham, Gloucestershire site. This is a permanent position with an emphasis on delivering scalable, supportable systems within a mission-focused environment. Key Responsibilities: Developing and executing automated software tests to ensure product quality Collaborating closely with development teams to understand requirements and functionalities Imple…",42978.41,42978.41,permanent,2025-05-02T10:50:24Z,https://www.adzuna.co.uk/jobs/land/ad/5175870936?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=8EBED0E1CBB607885091FDD5114C13DE5916CDB7,IT Jobs,automation,gb,automation,standard,False,False
Automation Controls Engineer,Jenrick Engineering,"Huddersfield, West Yorkshire","Job - Automation & Controls Engineer Hourly rate - £35 per hour (LTD - Outside IR35) Hours of work -7-4/8-5 (can be flexi as long at 38 hours worked) Location - Huddersfield Duration of contract - 3months (plus) Industry - Manufacturing Role involves: Attending breakdowns Fault finding through Siemens coding Computer Sytems Validation Liaising closely with Maintenance, Production and management Skills & Experience Strong experience with PLC, SCADA, HMI (Siemens) Knowledge of industrial Automati…",67184.84,67184.84,contract,2025-04-18T10:25:58Z,https://www.adzuna.co.uk/jobs/land/ad/5151294118?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=250E539B2FF4CC449A913FF5B9AC0062001D1131,Engineering Jobs,automation,gb,automation,standard,False,False
Controls & Automation Engineer,Sierra 57 Consult,"Brierley Hill, West Midlands","Job Overview: Our client, a leading manufacturer of high-performance plastic and rubber extrusion lines are looking for a Controls & Automation Engineer to join their team. Benefits: Company vehicle Laptop & phone Generous overtime rates Medical insurance Employer matched pension scheme Significant career development opportunities Opportunity for global travel Remit: As a Controls & Automation Engineer you will assist the Service Center Manager to lead the companys service center operations, fo…",55000,55000,permanent,2025-04-17T10:19:40Z,https://www.adzuna.co.uk/jobs/land/ad/5149195717?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CD56C872A479EC436AEBFF210F32A10FC029F6A8,Engineering Jobs,automation,gb,automation,standard,False,True
Maintenance and Automation Engineer,Guidant Global,"Bristol, South West England","Bespoke (Drawn) Tool Engineering Provide tooling support for the continual maintenance, repair, rectification and inspection of Airbus production jigs and fixtures. Participate in practical problem solving activities associated with any tooling issues. Prepare and develop periodic preventative maintenance schedules for Airbus bespoke production tooling. Engage with external suppliers for the project management and delivery of repaired, replacement & maintenance of tools, jigs and fixtures. Auto…",78268,78268,contract,2025-04-14T22:13:06Z,https://www.adzuna.co.uk/jobs/land/ad/5144722070?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D0477F28C13447523F3923687B5884225D816847,Engineering Jobs,automation,gb,automation,standard,False,False
Project Engineer Automation,Core Control Solutions Limited,"Stanton-By-Dale, Ilkeston","Join Core Controls as a Project Engineer! Are you passionate about cutting-edge systems integration and eager to push the boundaries ofwhat'spossible? At Core Controls, we specialise in delivering tailored solutions across diverseindustries, driven byour commitment to innovation and excellence. Were playing a core role in the next industrial revolution sustainability. Achieving a net-zeroUK is achallenge, but we believe we can accomplish it and reshape the ecological narrative.Our transformatio…",41434.7,41434.7,permanent,2025-04-18T10:22:25Z,https://www.adzuna.co.uk/jobs/land/ad/5151293073?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E9B32A8B4C78664BF061F61F034CE6B503EFFC69,Engineering Jobs,automation,gb,automation,standard,False,False
PLC Automation Technician,Hartland Recruitment & Advertising Limited,"Coventry, West Midlands","Automation Technician, Automation Engineer, PLC Maintenance Supportmany factories have different names for these. But if you are an Engineer with good PLC fault finding experience, able to read the PLC software and use it to diagnose and repair machine faults- that's what this is. My clients have developed a team of skilled PLC Engineers who support the Maintenance Engineers on large automated manufacturing sites in England- using your PLC fault finding skills to solve their problems, improve t…",46000,50000,permanent,2025-04-17T19:40:43Z,https://www.adzuna.co.uk/jobs/land/ad/5150220651?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=AFA096E5D82DC617F5C83706C784F9D8E392646A,Engineering Jobs,automation,gb,automation,standard,False,False
Controls and Automation Manager,Dechra,"Northwich, Cheshire","A career at Dechra is different. Sure, we're a growing global company with a presence in 27 countries but our purpose is simple - to achieve the sustainable improvement of animal health and welfare globally. If you want to be part of a team that invests in your future and ensures you have the support to reach your full potential and thrive, please read on. The Opportunity The Controls and Automation Manager is responsible for overseeing the design, development, and maintenance of automated syst…",53378.09,53378.09,permanent,2025-05-02T11:31:13Z,https://www.adzuna.co.uk/jobs/land/ad/5175959112?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=34F0F8A56F7E85ABCCAF3EEDE23A7A3CE6738E03,Engineering Jobs,automation,gb,automation,standard,False,True
Controls and Automation Engineer,Alliance Consulting,"Bedford, Bedfordshire","Controls and Automation Engineer Competitive Package Available We are an extremely well established Bedfordshire-based manufacturer selling our machines to household blue chip names across the globe and serving a wide range of industries. Following a period of growth and rebranding, we have an exciting opportunity for an experienced Controls and Automation Engineer to join our business. Based at our recently refurbished site in Bedford (within easy reach of the A6 and A421 and free on-site park…",10000,100000,permanent,2025-04-11T14:43:23Z,https://www.adzuna.co.uk/jobs/land/ad/5140508892?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=EC25DAA2EB90A1129F46F76655EAE2B7E6E956BC,Engineering Jobs,automation,gb,automation,standard,False,False
Controls & Automation Engineer,NuStaff Recruitment Limited,UK,"You'll be in involved in the development, commissioning and support of automation and control systems solutions as well as automation and control systems design, specification, programming, simulation, testing and start-up assistance. Key Duties Detailed design proposals that establish the scope of work required for new build and ICA refurbishment projects. Design, develop, and program control systems using Siemens TIA Portal and AB Studio 5000 applications. Configure and implement Siemens WinC…",35000,45000,permanent,2025-05-01T15:32:08Z,https://www.adzuna.co.uk/jobs/land/ad/5173119002?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5AB46F5E5AE4134CA03DE1DE835FAD50F70A4ADF,Engineering Jobs,automation,gb,automation,standard,False,False
PLC Automation Engineer,Cooper Lomaz Recruitment,"Beccles, Suffolk","Job Title: Service Support Engineer Location: Beccles Salary: 45k-55k We are excited to offer a career opportunity with a leading business in the automated packaging machinery sector for a Service Support Engineer. Role Overview: As a Service Support Engineer , you will play a crucial role in supporting service operations for highly technical packaging machinery. This position is a fantastic opportunity to build strong relationships with customers, resolve complex technical issues, and continuo…",42164.98,42164.98,permanent,2025-04-16T19:28:02Z,https://www.adzuna.co.uk/jobs/land/ad/5147921881?se=Ql_wEvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=283894B92D64949DB5D3331DF1CBA8AF6DEFEF01,IT Jobs,automation,gb,automation,standard,False,False
