title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
GCP DevOps Engineer,Cure Talent,"London, UK","Cure Talent is thrilled to partner with a rapidly growing medical technology company behind an award-winning medical device and transformative telehealth platform. We are seeking an experienced DevOps Engineer to join their talented team (hybrid working). The successful DevOps Engineer will play a vital role in defining, building, and maintaining the cloud infrastructure that supports the company's innovative products and services. This is a hands-on position where you'll collaborate with cross…",64730.68,64730.68,,2025-04-02T16:16:11Z,https://www.adzuna.co.uk/jobs/land/ad/5124364275?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=3D4F6B20674336AD46FFCB75DBCD68BD4B4DAB37,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer,Footprint IT Solutions,"London, UK","Senior DevOps Engineer About us Footprint IT Solutions is an innovative technology consultancy established in 2008. Our expertise lies in Kubernetes platform engineering, cloud architecture, automation, system design, networking, and CI/CD-driven software development. This is a full-time, hybrid role for a Senior DevOps Engineer. £70-80k Depending on experience  benefits package. Please note, we are not engaging with recruitment agencies for this vacancy. Working location This is a hybrid role …",78089.48,78089.48,,2025-05-07T14:26:32Z,https://www.adzuna.co.uk/jobs/land/ad/5185224464?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=0907496E3377C5169214CF6F9D1A07928CBADCEF,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer,TurinTech AI,"London, UK","About Us At TurinTech AI , we’re building state-of-the-art AI developer tools to help engineers optimize, refactor, and migrate code — with speed, scale, and intelligence. Our flagship product, Artemis , supports both individual developers and large engineering teams inside banks, tech giants, and enterprise platforms. Role Overview As one of only two DevOps Engineers at TurinTech AI, you'll be joining at a pivotal time with the chance to shape how DevOps is done across the company. You'll have…",84357.52,84357.52,,2025-05-07T14:26:34Z,https://www.adzuna.co.uk/jobs/land/ad/5185224829?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AA1649E0CA6A218D7BFF6CB4AC5C0482EE563432,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer,Eeze,"London, UK","Senior DevOps Engineer - Hammersmith, UK/Hybrid Company Overview Eeze is a leading innovator in the iGaming industry, specialising in the design, development, and delivery of live casino games. As we expand our operations in the European market, we are committed to pushing the boundaries of gaming experiences, offering cutting-edge, immersive live casino games that are tailored to the unique needs of our clients and their audiences. Our work culture promotes collaboration, creativity, and innov…",65885.3,65885.3,,2025-04-02T16:17:24Z,https://www.adzuna.co.uk/jobs/land/ad/5124370257?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=6C1D416D4E9B1F201DA325575D636CFB94DC9CD2,IT Jobs,devops,gb,devops,standard,False,False
LLM DevOps Engineer,Lawrence Harvey,"London, UK","We are working with a leading International Law firm who are looking to hire a LLM Engineer to join the firm’s team in London on a permanent basis. The successful candidate will manage solution deployment, diagnose production challenges, and implement cloud technologies tailored to our legal requirements, while writing automation code to consistently enhance operational efficiency. The role: Implement cloud solutions through infrastructure as code methodologies, with emphasis on AI applications…",65560.51,65560.51,permanent,2025-04-27T05:52:54Z,https://www.adzuna.co.uk/jobs/land/ad/5165173256?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AB27CA27DEB9F26E9231B9C2B8B58140B107DD32,IT Jobs,devops,gb,devops,standard,False,True
AWS DevOps Engineer,Tata Consultancy Services,"London, UK","If you need support in completing the application or if you require a different format of this document, please get in touch with at UKI.recruitment@tcs.com or call TCS London Office number 02031552100 / 44 204 520 2575 with the subject line: “Application Support Request”. Role: AWS DevOps Engineer Location: London Mode of Working: Hybrid Careers at TCS: It means more TCS is a purpose-led transformation company, built on belief. We do not just help businesses to transform through technology. We…",59042.99,59042.99,,2025-05-07T14:26:30Z,https://www.adzuna.co.uk/jobs/land/ad/5185224086?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=59DFF14670368289DD53C0DD62865852AD515360,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps Engineer,Paydock,UK,"DISCLAIMER: Applicants please apply direct to this post. We are not accepting resumes from agencies. A DevOps Engineer is responsible for applying software engineering principles to infrastructure and operations challenges, ensuring that the payment orchestration is scalable, reliable, and efficient. Their role encompasses various tasks from deploying software and ensuring system reliability, to optimizing the performance and scalability of the system. Responsibilities (Must-Have Skills) Infras…",74380.67,74380.67,,2025-04-21T03:49:06Z,https://www.adzuna.co.uk/jobs/land/ad/5154914390?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2A1BB14560131D5436222516116DEFE5A2DA9DA3,IT Jobs,devops,gb,devops,standard,False,False
Senior DevOps/SRE,Oracle,UK,"Oracle Exadata Database team is building a new cloud native, Autonomous, multi-tenant, database optimized, smart storage cloud service. This service is expected to scale across thousands of tenants. It is based on the successful Exadata platform. This cost-effective storage solution is engineered for highest performance and availability to run variety of workloads. We are hiring senior engineers for this exciting team to build the service to power Autonomous database offerings in Oracle Cloud a…",55802.34,55802.34,,2025-05-07T14:26:30Z,https://www.adzuna.co.uk/jobs/land/ad/5185224164?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=FA985E1827C06D15DC6AF56D1BA507FDA93CCF7E,IT Jobs,devops,gb,devops,standard,False,False
DevOps Engineering Intern,Hirist,UK,"Summer Internship – DevOps (Beginner to Intermediate Levels Welcome) Duration: 3 Months | Remote | Flexible Start Hiring Partner: HIRIST – IT Recruitment Partner Client: Reputed IT Company (Name confidential) Are you passionate about automating systems, streamlining deployments, and keeping infrastructure running smoothly? Whether you’re new to DevOps or looking to build real-world experience — this internship will immerse you in live DevOps pipelines, CI/CD workflows, and cloud operations. HiR…",30737.67,30737.67,contract,2025-05-09T06:35:50Z,https://www.adzuna.co.uk/jobs/land/ad/5189803103?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=4B73123926DE673CAC3A69E07F26297A82D17E2A,IT Jobs,devops,gb,devops,standard,True,False
OnBase Developer - DevOps,Iron Mountain,UK,"THE OPPORTUNITY: Title: OnBase Developer - DevOps Permanent role, 100% remote Location: UK SC requirements: Must have UK passport, be UK based for more than five consecutive years and eligible to obtain SC (security clearance) About us: Iron Mountain Incorporated (NYSE: IRM) provides information management services that help organizations lower the costs, risks and inefficiencies of managing their physical and digital data. The company's solutions enable customers to protect and better use thei…",25947.13,25947.13,permanent,2025-05-02T08:13:54Z,https://www.adzuna.co.uk/jobs/land/ad/5175661561?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=1C80B78BA54359A6D80460DAF251C390539A9CF4,IT Jobs,devops,gb,devops,standard,True,False
Senior DevOps Engineer,Velocity Tech,"London, UK","A fast-growing, AI-first company is transforming how people create visual content—powering popular apps used by millions, and helping creators and brands grow through cutting-edge technology. We're looking for an experienced Infrastructure / ML Platform Engineer to join our Machine Learning Platform team . This team builds and supports the platform that powers advanced AI models, helping bring research into production at scale.  Hybrid role – 3 days onsite in Central London What you’ll do: Desi…",56937.25,56937.25,,2025-05-11T07:33:04Z,https://www.adzuna.co.uk/jobs/land/ad/5193383802?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=1D95BBA188508B3B46D8F3D0D868C3D2E0AB3F7F,IT Jobs,devops,gb,devops,standard,False,False
Azure DevOps Engineer,Digital Waffle,UK,"Job Title: Azure DevOps Engineer (Remote) Salary: £44,000-£50,000 Location: Fully Remote (UK-based) Key Skill: Azure Terraform Azure DevOps PowerShell or Python Role Overview: As a DevOps Engineer, you will play a crucial role in building and maintaining deployment pipelines, ensuring the systems are robust, scalable, and secure. This is a perfect opportunity for a skilled professional with a background in software engineering and a keen interest in transitioning to DevOps. Key Responsibilities…",56999.41,56999.41,,2025-05-07T03:37:43Z,https://www.adzuna.co.uk/jobs/land/ad/5184432137?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=64E9526AE0D3965B36E3D8431DDC37134DB0A88F,IT Jobs,devops,gb,devops,standard,True,False
Lead DevOps Engineer,Fruition Group,"Leeds, West Yorkshire","Job Title: Lead DevOps Engineer Location: Leeds / Hybrid, c. once per month Salary: £75,000 - £90,000  bonus  benefits Why Apply? Fruition are partnering with a truly Global business who are expanding on their services and operations and looking to expand their DevOps team and bring in a hands-on Lead DevOps Engineer in Leeds to build and grow out a small team. This permanent opportunity sits within a high-performing technology function, driving excellence across DevOps. You'll influence techni…",115732.27,115732.27,permanent,2025-05-11T07:36:44Z,https://www.adzuna.co.uk/jobs/land/ad/5193387381?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=011ED253507DF8B1E9DD98E842397CC3CDCA42AC,IT Jobs,devops,gb,devops,standard,False,True
Lead DevOps Engineer,TXM Recruit,UK,"Lead DevOps Engineer – AWS Remote £90,000 My client, a leading software company is looking to hire an experienced Lead DevOps Engineer to support their R&D department as well as the deployment and maintenance of their SaaS product. Leading a small team, you will be responsible for Developer Experience systems, enhancing collaboration, automating workflows and accelerate delivery cycles whilst fostering a culture of cloud excellence. You will also design, build and maintain solutions, reviewing …",78541.57,78541.57,,2025-04-28T03:36:47Z,https://www.adzuna.co.uk/jobs/land/ad/5166322804?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=59CD02CB05D0D4715DA7ABC5D8D7D0E5A6752D9A,IT Jobs,devops,gb,devops,standard,True,False
Devops/Infrastructure Engineer,IC Resources,"Bristol, South West England","Established Bristol-based tech company is looking to hire a Devops/Infrastructure Engineer to join their expanding team. The role involves continuing to build and grow their devops platforms and tools, whilst supporting the server and network infrastructure. They are looking for someone who is a self-starter, versatile, a quick & proactive learner, who is keen to get involved in all areas of devops and infrastructure support. Working as part of a small team, you will have the opportunity to own…",38382.32,38382.32,,2025-05-07T14:23:21Z,https://www.adzuna.co.uk/jobs/land/ad/5185218685?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=182120CEBAFF892DC663381D9B5693C8EC43A320,IT Jobs,devops,gb,devops,standard,False,False
Lead DevOps Engineer,Corecom Consulting,"Leeds, West Yorkshire","Lead DevOps Engineer / £85,000 / Leeds Are you a Lead DevOps Engineer with a passion for secure, scalable cloud solutions? This is your chance to lead the design and implementation of a cutting-edge DevSecOps environment that will underpin critical authentication and cryptography solutions for global technology partners. This role will see you building out infrastructure that supports a high-performance, customer-facing environment – with security, scalability, and performance at the heart of e…",87849.04,87849.04,,2025-05-07T14:26:31Z,https://www.adzuna.co.uk/jobs/land/ad/5185224209?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=0ED52FCE39C25A3FBCA279CBEA538CDAB746B955,IT Jobs,devops,gb,devops,standard,False,True
Lead DevOps Engineer,Propel Finance,UK,"Propel Finance was established in 1996 to provide flexible and accessible finance to SMEs across the country. Now, more than 20 years on, Propel has grown to become one of the UK’s largest, independent finance houses. We have continued to deliver leading-edge finance solutions through a unique combination of teamwork and technology. From this continued success we are now looking to recruit a Lead DevOps Engineer to allow us to continue our exciting growth plans. Our aim is to take the service w…",48895.21,48895.21,,2025-05-07T14:28:29Z,https://www.adzuna.co.uk/jobs/land/ad/5185226329?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=86BEC82F6686173A1716EE137A24DD784D53E803,IT Jobs,devops,gb,devops,standard,False,False
DevOps Software Engineer,Roc Search,"Reading, Berkshire","Software DevOps Engineer - Berkshire, Hybrid working Are you a Software DevOps Engineer with a passion for innovation and problem-solving? Do you thrive in an agile environment, driving continuous development and automation? Salary: £55,000-£65,000 Hybrid Working: 1 day a week onsite My client are a leading provider of financial software, helping businesses make smarter financial decisions. As they continue to expand, we are on the hunt for a DevOps Engineer to support the development, maintena…",65568.26,65568.26,,2025-05-04T08:48:57Z,https://www.adzuna.co.uk/jobs/land/ad/5179915908?se=WH0T_2Mw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E18DA49ED7749B3A93665C1DD29CC1E215A10CBB,IT Jobs,devops,gb,devops,standard,False,False
