title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Structural Engineer,Comprehensive Recruiting,"Charleston, Kanawha County","Transportation Structural Engineer Charleston, WV Take Your Career To The Next Level – Be A Leader! Empower your career with growth, challenges and a well-deserved promotion that includes more money and a comprehensive benefits package. Increase your compensation, take advantage of a 'competitive market' - You'll be pleasantly surprised when you discover your real value. Your family will be thankful too. (salary negotiable, DOE) This is a tremendous Career Opportunity. Our client is a leading p…",72847.89,72847.89,,2025-01-03T10:49:05Z,https://www.adzuna.com/land/ad/4996652508?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=234F25C80416D72731EBC1A19D33EE96308AA27E,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,GlobalPundits,"Walnut Bend, Houston","Senior Structural Design Engineer Job Description The purpose of this position is to provide the essential administrative processes, technical knowledge and leadership as described below. This position has oversight of a specific area and acts as a representative of the engineering discipline ensuring technical accuracy in project execution in all phases. This is a lead position on assigned projects performing engineering assignments of advanced complexity. Under general supervision of the Disc…",129016.48,129016.48,,2025-04-29T10:35:29Z,https://www.adzuna.com/land/ad/5168747421?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4A6332D89899E7CED3F1D3B601CD955C0C8022D7,"Energy, Oil & Gas Jobs",structural engineer,us,structural engineer,standard,False,False
Structural Engineer,NESC Staffing,"Semmes, Mobile County","Candidate will display an investigative nature and must be accurate and have great communication skills. Top candidates will have project and budget management skills, knowledge of construction processes, materials, and legal regulations. All candidates must be physically capable of visiting construction sites and clients’ facilities including commercial , industrial, and residential. MUST have a PE from a U.S. state.",84762.51,84762.51,,2025-04-29T10:35:43Z,https://www.adzuna.com/land/ad/5168747525?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=838C4993C0DCCA6496ECE202AA65A3D657705F63,Trade & Construction Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,Jobot,"Cedarburg, Ozaukee County","Structural Engineer (PE) This Jobot Job is hosted by: Ana Javalera Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume. Salary: $120,000 - $160,000 per year A bit about us: We are a fully integrated structural engineering design consulting firm. We offer a diversified line of services to our clients. Our core values are centered around our people and our clients. We believe that putting your employees first is not only the right thing to do, but it also g…",82967.66,82967.66,,2025-05-01T00:55:17Z,https://www.adzuna.com/land/ad/5171845069?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B8553638E0871D692BCF65FC1FB0D274788B9150,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,W3Global Inc.,"Coralville, Johnson County","Job Description Job Description Job Title: Structural Engineer I Location: Coralville or Cedar Rapids, Iowa Job Overview: A well-established engineering firm is seeking a full-time Structural Engineer I or II to join its growing team of engineers and technical professionals. The successful candidate will work on a wide variety of structural engineering projects, primarily in the industrial, commercial, and institutional sectors, while gaining valuable mentorship and hands-on experience. This po…",69699.07,69699.07,,2025-04-26T06:56:46Z,https://www.adzuna.com/land/ad/5163978162?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=3A2247C79E9AAC8C4942E209E7D3883EC71E17D1,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,gpac,"Portland, Multnomah County","I am in search for a proven Structural Engineer who is ready to join a fast growing, reputable company in need of a Project Manager to oversee entire lifecycles of each project. This individual is someone who is eager to advance their career. This firm is highly regarded as one of the best at what they do and they are looking for someone to come in and be valued part of the team. What they are offering: A chance to grow in your career and take on a lot of responsibilities and duties A competiti…",80673.03,80673.03,,2025-04-24T01:43:53Z,https://www.adzuna.com/land/ad/5159607274?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1BBBDE055B80F6A5DDBFAC51D3EE106E071132DC,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineers - LLJP00001729,Softworld Inc,"Lexington, Middlesex County","Job Title: Structural Engineers Job Location: Lexington MA 02420 Onsite Requirements: Structural/Stress Femap/Nastran Solidworks Job Description: Group 74 is looking for a candidate with experience predicting the mechanical behavior of structures using finite element analysis for static and dynamic environments, performing vibration and shock environmental testing and the subsequent model correlation, and developing tests to characterize the behavior of structural components. The successful can…",94960.38,94960.38,,2025-04-19T09:59:18Z,https://www.adzuna.com/land/ad/5153279088?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=ADD9D15A353486CEADA83F12EA6974959EA9555A,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Marine Structural Engineer,System One,"East Long Beach, Los Angeles County","System One is currently seeking an experienced Marine Structural Engineer to be based in Houston, New York City, or Los Angeles as part of our dynamic and growing global Ports & Terminals (P&T) team, and to immediately support several major ongoing engagements with both public and private clients. The successful candidate will be a self-motivated established engineer in the ports, marine and coastal industry with demonstrated hands-on experience delivering for a broad range of clients. We have …",108483.74,108483.74,,2025-04-13T07:24:00Z,https://www.adzuna.com/land/ad/5143155083?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BBECF3EA1B127F00166EDD3C6B08D31246D82259,Engineering Jobs,structural engineer,us,structural engineer,standard,False,True
Structural Engineer - Houston,System One,"Memorial, Houston","Position: Senior Naval Architect / Marine Engineer Overview: We're looking for an experienced engineering professional to lead significant vessel design projects and manage a team of engineers and designers. You’ll play a key role in both hands-on design work and project oversight, helping us deliver innovative solutions for vessel construction and modification. Key Responsibilities: Project Leadership: Oversee major engineering projects or several smaller ones with complex features. Plan, coor…",105064.95,105064.95,,2025-04-18T09:29:30Z,https://www.adzuna.com/land/ad/5151660160?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D76B7AAE7299D6615BE159F52AE9A8B793DFC9AE,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineering Supervisor,Nucor Harris Rebar,"El Paso, Woodford County","Nucor is North America's largest recycler and most diversified steel and steel products company. Since 1969, we've led the industry in developing innovative technologies for recycling scrap into high-quality steels that are all around us, from bridges and buildings to cars and appliances. Basic Job Functions: The following responsibilities reflect the dynamic and integral role of the Design Engineering Supervisor in shaping the success and safety culture at Nucor. Your duties will include, but …",109902.13,109902.13,,2025-04-30T02:44:38Z,https://www.adzuna.com/land/ad/5170113819?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FE72A55CF55E502C3C6744998A34899C0F598847,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Structural Engineer,Harrison Consulting Solutions,"Indianapolis, Marion County","Job Description Job Description Growing firm with offices in multiple states is seeking a Structural Engineer for their team in Indianapolis! Responsibilities: Perform structural engineering activities including planning, design and construction for water and wastewater facilities and other municipal infrastructure projects Project management duties as needed Requirements: B.S. Degree in Structural Engineering or a related field M.S. Degree preferred 5 years of experience Experience with CADD S…",88466.98,88466.98,,2025-04-15T23:19:49Z,https://www.adzuna.com/land/ad/5146811826?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D73E9A2B81D895D83EACA7F492AE6CCE38B12358,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
Civil Structural Engineer,Rose International,"Luling, Saint Charles Parish","Date Posted: 04/04/2025 Hiring Organization: Rose International Position Number: 480815 Job Title: Civil Structural Engineer Job Location: Luling, LA, USA, 70070 Work Model: Hybrid Employment Type: Temporary Estimated Duration (In months): 7 Min Hourly Rate ($): 75.00 Max Hourly Rate ($): 94.00 Must Have Skills/Attributes: Civil 3D, Construction, Design Analysis, Drafting, Drawing, MS Office, Structural Job Description Required Education: • Bachelor's (BS)/Master's (MS) in Civil/Structural Engi…",135548.31,135548.31,,2025-04-08T02:09:53Z,https://www.adzuna.com/land/ad/5135086097?se=nHdMxvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1EB74DC03679367B29A7B1B4E6B2AF1553384AF6,Engineering Jobs,structural engineer,us,structural engineer,standard,False,True
Structural Engineer,KAI Hawaii Inc,"Honolulu, Hawaii","Job Description Job Description Benefits/Perks Great Work Environment Career Advancement Opportunities Job Summary We are seeking a Structural Engineer (Bridge Design Engineer) to join our team! As a Structural Engineer, work will include bridge and freeway structures design and inspection. Responsibilities Project Management Design and production of construction documents Supervision of junior engineers Go out into the field as needed to observe the construction and ensure the drawings are bei…",96437.85,96437.85,,2025-04-12T11:44:41Z,https://www.adzuna.com/land/ad/5142140073?se=PsQkyPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1A01CDE5B51D517DDC76D0C1DD7640C4FF051749,Engineering Jobs,structural engineer,us,structural engineer,standard,False,False
